2005-08-24,4.3717179999999995
2005-08-25,4.1528480000000005
2005-08-26,3.9711440000000002
2005-08-27,3.9417159999999996
2005-08-28,3.9122919999999994
2005-08-29,3.868864
2005-08-30,3.8254220000000005
2005-08-31,3.820849999999999
2005-01-09,3.755426
2005-02-09,3.6765700000000003
2005-03-09,3.6294320000000004
2005-04-09,3.506665
2005-05-09,3.512143333333334
2005-06-09,3.501903333333333
2005-07-09,3.4514316666666662
2005-08-09,3.4354750000000003
2005-09-09,3.4409516666666664
2005-10-09,3.534998333333333
2005-11-09,3.6290483333333334
2005-12-09,3.7119050000000002
2005-09-13,3.7728566666666663
2005-09-14,3.8783299999999996
2005-09-15,4.002855
2005-09-16,4.104285
2005-09-17,4.2038166666666665
2005-09-18,4.303331666666668
2005-09-19,4.395243333333333
2005-09-20,4.49928
2005-09-21,4.63286
2005-09-22,4.760705000000001
2005-09-23,4.905236666666667
2005-09-24,5.12572
2005-09-25,5.346184999999999
2005-09-26,5.56595
2005-09-27,5.810955
2005-09-28,5.973341666666667
2005-09-29,6.146898333333334
2005-09-30,6.335951666666666
2005-01-10,6.496905000000001
2005-02-10,6.657858333333333
2005-03-10,6.831666666666667
2005-04-10,7.0200000000000005
2005-05-10,7.2442866666666665
2005-06-10,7.461190000000001
2005-07-10,7.6723799999999995
2005-08-10,7.805005
2005-09-10,7.937611666666665
2005-10-10,8.102378333333334
2005-11-10,8.267383333333333
2005-12-10,8.421436666666667
2005-10-13,8.572849999999999
2005-10-14,8.699761666666666
2005-10-15,8.925955
2005-10-16,9.152148333333335
2005-10-17,9.32334
2005-10-18,9.511185
2005-10-19,9.716661666666665
2005-10-20,9.944043333333335
2005-10-21,10.119048333333334
2005-10-22,10.336435
2005-10-23,10.553803333333333
2005-10-24,10.789281666666668
2005-10-25,10.970003333333333
2005-10-26,11.09572
2005-10-27,11.181661666666665
2005-10-28,11.330475
2005-10-29,11.276908333333333
2005-10-30,11.22334
2005-10-31,11.137865
2005-01-11,11.052373333333334
2005-02-11,11.021900000000002
2005-03-11,11.039045
2005-04-11,11.065475
2005-05-11,11.075708333333333
2005-06-11,11.085955
2005-07-11,11.160948333333332
2005-08-11,11.217145
2005-09-11,11.26357
2005-10-11,11.252865
2005-11-11,11.221668333333334
2005-12-11,11.183335
2005-11-13,11.145005
2005-11-14,11.070958333333335
2005-11-15,11.023325
2005-11-16,10.915946666666668
2005-11-17,10.833093333333332
2005-11-18,10.790239999999999
2005-11-19,10.915948333333333
2005-11-20,11.041663333333332
2005-11-21,11.161896666666665
2005-11-22,11.249531666666668
2005-11-23,11.394289999999998
2005-11-24,11.535003333333334
2005-11-25,11.617143333333333
2005-11-26,11.452383333333335
2005-11-27,11.28762333333333
2005-11-28,11.093101666666668
2005-11-29,10.990946666666666
2005-11-30,10.919995
2005-01-12,10.894998333333334
2005-02-12,10.911904999999999
2005-03-12,11.001661666666669
2005-04-12,11.091435000000002
2005-05-12,11.231191666666666
2005-06-12,11.359285
2005-07-12,11.444040000000001
2005-08-12,11.486665
2005-09-12,11.46405
2005-10-12,11.424285000000003
2005-11-12,11.38452
2005-12-12,11.254756666666665
2005-12-13,11.028819999999998
2005-12-14,10.804055
2005-12-15,10.550706666666665
2005-12-16,10.301898333333334
2005-12-17,10.075943333333333
2005-12-18,9.849996666666666
2005-12-19,9.734278333333334
2005-12-20,9.693340000000001
2005-12-21,9.57929
2005-12-22,9.606438333333333
2005-12-23,9.712855
2005-12-24,9.683105000000001
2005-12-25,9.653321666666665
2005-12-26,9.525238333333334
2005-12-27,9.404041666666666
2005-12-28,9.434055
2005-12-29,9.370468333333333
2005-12-30,9.437865
2005-12-31,9.715485
2006-01-01,9.993094999999999
2006-02-01,10.438561666666667
2006-03-01,10.797139999999999
2006-04-01,11.141671666666666
2006-05-01,11.542851666666666
2006-06-01,11.6731
2006-07-01,11.932148333333332
2006-08-01,12.191179999999997
2006-09-01,12.289528333333331
2006-10-01,12.558100000000001
2006-11-01,12.70858
2006-12-01,12.769985
2006-01-13,13.012866666666666
2006-01-14,12.950001666666665
2006-01-15,12.887155
2006-01-16,12.824511666666666
2006-01-17,12.741201666666669
2006-01-18,12.681668333333333
2006-01-19,12.473336666666667
2006-01-20,12.224519999999998
2006-01-21,12.113351666666667
2006-01-22,12.002135
2006-01-23,11.970476666666668
2006-01-24,11.713806666666668
2006-01-25,11.544288333333332
2006-01-26,11.437151666666667
2006-01-27,11.316899999999999
2006-01-28,11.216188333333333
2006-01-29,11.115476666666666
2006-01-30,11.001431666666667
2006-01-31,11.030723333333333
2006-01-02,11.07499
2006-02-02,11.179528333333336
2006-03-02,11.25905
2006-04-02,11.337381666666666
2006-05-02,11.415711666666667
2006-06-02,11.537853333333333
2006-07-02,11.806191666666669
2006-08-02,11.968083333333333
2006-09-02,12.169763333333334
2006-10-02,12.268573333333334
2006-11-02,12.377841666666667
2006-12-02,12.48713
2006-02-13,12.606915
2006-02-14,12.6781
2006-02-15,12.782368333333332
2006-02-16,12.880243333333333
2006-02-17,13.126433333333333
2006-02-18,13.307861666666668
2006-02-19,13.489273333333331
2006-02-20,13.587618333333333
2006-02-21,13.665965
2006-02-22,13.731426666666664
2006-02-23,13.788095
2006-02-24,13.936431666666664
2006-02-25,14.175719999999998
2006-02-26,14.414990000000001
2006-02-27,14.610245
2006-02-28,14.492383333333335
2006-01-03,14.343103333333334
2006-02-03,14.261661666666667
2006-03-03,14.047621666666666
2006-04-03,13.767611666666665
2006-05-03,13.487618333333332
2006-06-03,13.229036666666667
2006-07-03,13.149048333333335
2006-08-03,13.1412
2006-09-03,13.028336666666666
2006-10-03,12.985238333333333
2006-11-03,12.975473333333332
2006-12-03,12.965715000000001
2006-03-13,13.03405
